SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-TF1,520,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,521,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_SE
AR-TF1,521,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,521,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Gross Primary Production, calculated from up to 40 daily GPP_DT_CUT versions as (SD(GPP_DT_CUT) / SQRT(40))"
AR-TF1,521,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,521,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,521,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,522,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_05
AR-TF1,522,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,522,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,522,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,522,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,522,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,523,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_16
AR-TF1,523,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,523,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,523,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,523,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,523,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,524,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_25
AR-TF1,524,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,524,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,524,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,524,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,524,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,525,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_50
AR-TF1,525,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,525,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,525,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,525,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,525,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,526,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_75
AR-TF1,526,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,526,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,526,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,526,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,526,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,527,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_84
AR-TF1,527,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,527,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,527,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,527,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,527,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF1,528,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_DT_CUT_95
AR-TF1,528,GRP_VAR_INFO,VAR_INFO_DATE,201602011100
AR-TF1,528,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Daytime partitioning method (GPP_DT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF1,528,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.33
AR-TF1,528,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF1,528,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
